Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel,f_trace,Start_guess
-1.2653209402026415,-1.9791750521467772,-0.650390728982935,-1.405154933170115,-0.6890744377992685,3.7670690138579914,1.6337668134124292,1.5997617906812105,1.0742175905965043,219.81530992561324,6
-1.6421427366113126,-2.0399894897683213,-0.8333992340125985,-1.6257566136581303,-0.8868489904233474,3.693962817255498,1.3221375739850478,1.3748203571956363,0.8565094782380885,190.1493625528519,6
-1.7866178568009117,-2.315841367872024,-0.814912207356348,-1.600571366581243,-0.9406565141496178,3.844947973298679,1.085034332274066,1.1588967780569002,0.6828216631385794,171.5253184231972,6
-1.5531650583935424,-2.4187875527581952,-1.0583484531608498,-1.7335260163057074,-1.1495589113341667,4.133422216967334,0.7514850854339942,0.855218470543913,0.6026625559483558,154.91458211429574,6
-1.5741806431814416,-2.8502560842509985,-1.3094044931544693,-1.7720733690700778,-1.4810492014422625,4.0482841846378195,0.6824809977126475,0.8154197357923094,0.6698003124121071,150.9475012424336,6
-1.561319867560301,-3.118705355730155,-1.3040358577862243,-1.7844266050794213,-1.6714676267325876,3.9939404585827867,0.6335421794954686,0.7669042475362735,0.7122425043146525,149.2156038386398,6
-1.516951152273979,-3.386239225594461,-1.2294556452565748,-1.7991706041809414,-1.7803756115870775,3.9636830710508435,0.6021558812986543,0.7716666877403366,0.7712776775224368,148.08099215558133,6
-1.5059561050233903,-3.6732367647827067,-1.3308633712020792,-1.8040769973253603,-1.800293320658202,3.961305073167679,0.6025493061234568,0.7733152417022325,0.7844593944232281,147.7593378424081,6
-1.4977993792440876,-3.956226656692538,-1.5403190007353498,-1.819706166144656,-1.817880953522158,3.9509220062201087,0.5770401489740106,0.7737109008604723,0.7989418263802175,147.15378164476817,6
-1.4952791715850808,-3.9752673430689285,-1.7766085817847355,-1.8335803216729867,-1.8095597092183293,3.940599820794855,0.5349312895024125,0.7808786834635852,0.810382086635949,146.4274456435849,6
-1.5123125732676266,-4.621786103095914,-1.9600538273347998,-1.82609985463572,-1.7461821437015719,3.9357478799102967,0.49793597809506873,0.793107775896749,0.8080832323043354,145.88139072093557,6
-1.5174155119044355,-4.999621786103096,-1.9935517198443957,-1.8296966772380876,-1.711412435365082,3.938099975028439,0.5041587555787653,0.7980163945016755,0.802042303548651,145.78548914890047,6
-1.517419490847582,-4.999999621786103,-1.9935777457052226,-1.8296976013610344,-1.711388436515836,3.9381018326260477,0.5041612390530095,0.7980199688728388,0.8020383632143456,145.78544402534806,6
-1.5174194948356812,-4.999999999621786,-1.9935777717938739,-1.8296976022874367,-1.7113884124592331,3.9381018344883234,0.5041612415423685,0.7980199724561667,0.8020383592649374,145.7854439801561,6
-1.517419494861492,-4.999999999999622,-1.9935777719679708,-1.8296976022946012,-1.7113884122979206,3.9381018345010546,0.5041612415597215,0.7980199724808139,0.8020383592391636,145.7854439799014,6
-1.5220663775090992,-4.99933412183051,-2.0250958252064115,-1.8310263070310864,-1.682159786845225,3.940416414836885,0.5073266456568772,0.8025057100486215,0.7973910800655188,145.7608859581683,6
-1.5233078721224356,-4.9999993341218305,-2.0336825812782244,-1.8308404659070574,-1.6745711870902646,3.941128272549584,0.5077447760652036,0.8037049295231647,0.7962029178893447,145.75942330233985,6
-1.523368743418317,-4.999997845728356,-2.0341178750520776,-1.830836695057653,-1.6741831909785867,3.9411645363847114,0.5077667633548587,0.8037661563339016,0.7961408591809994,145.75941479299297,6
-1.5233994788133507,-4.999998921787042,-2.0343377137398897,-1.8308347742742295,-1.6739872147831691,3.9411828610994384,0.5077778690933795,0.8037970842337954,0.7961095153392568,145.75941259510515,6
-1.5234149269480868,-4.999999369214062,-2.0344482224928537,-1.8308338047107249,-1.6738886945787073,3.9411920753411,0.507783452270875,0.8038126329452839,0.7960937589835003,145.7594120366111,6
-1.5234226704063667,-4.999999638633057,-2.0345036189560166,-1.830833317627096,-1.6738393061273091,3.9411966950012927,0.5077862511582492,0.8038204277362189,0.7960858604273492,145.75941189208703,6
-1.5234265470096677,-4.9999997917241,-2.034531352886705,-1.830833073502044,-1.6738145796533026,3.9411990079822052,0.5077876524344827,0.8038243302642937,0.7960819060272402,145.75941185349282,6
-1.523430426067225,-4.99999996779775,-2.034559104751743,-1.8308328290779539,-1.673789836984324,3.9412013225439506,0.5077890546278369,0.8038282353656467,0.7960779490506283,145.7594118371129,6
-1.5234304268912744,-4.999999981133405,-2.0345591107560073,-1.830832828975464,-1.6737898315649642,3.9412013230722946,0.5077890549334759,0.803828236225,0.7960779481867006,145.75941183673905,6
-1.523430426904909,-4.999999996778892,-2.034559110808377,-1.8308328289683786,-1.6737898315254276,3.941201323074105,0.5077890549318951,0.8038282362262503,0.7960779481755283,145.75941183630025,6
-1.5234304269060759,-4.99999999811334,-2.034559110812839,-1.830832828967773,-1.6737898315220634,3.941201323074261,0.5077890549317747,0.8038282362263611,0.7960779481745783,145.75941183626284,6
-1.5234304269074483,-4.99999999967789,-2.03455911081808,-1.8308328289670637,-1.6737898315181214,3.941201323074446,0.5077890549316447,0.8038282362264956,0.7960779481734648,145.75941183621907,6
-1.5234304269075614,-4.999999999811334,-2.034559110818528,-1.830832828967003,-1.673789831517777,3.94120132307446,0.5077890549316182,0.8038282362265025,0.7960779481733697,145.75941183621532,6
-1.5234304269076753,-4.999999999967789,-2.034559110819038,-1.8308328289669367,-1.6737898315173618,3.9412013230744667,0.5077890549315348,0.8038282362264921,0.7960779481732501,145.75941183621103,6
-1.523430426907716,-4.999999999981133,-2.0345591108190986,-1.8308328289669242,-1.6737898315173565,3.9412013230744827,0.5077890549316219,0.8038282362265231,0.7960779481732526,145.7594118362105,6
-1.523430426907696,-4.999999999996779,-2.0345591108191394,-1.830832828966925,-1.6737898315172774,3.941201323074469,0.5077890549315129,0.803828236226489,0.7960779481732215,145.7594118362101,6
-1.5234304269077033,-4.9999999999971125,-2.034559110819143,-1.8308328289669233,-1.6737898315172846,3.941201323074472,0.5077890549315349,0.8038282362264962,0.7960779481732253,145.75941183621006,6
-1.5234304269077181,-4.999999999998395,-2.0345591108191523,-1.8308328289669198,-1.6737898315172957,3.9412013230744787,0.507789054931578,0.8038282362265105,0.7960779481732315,145.75941183621,6
-1.5234304269077181,-4.999999999998395,-2.0345591108191523,-1.8308328289669198,-1.6737898315172957,3.9412013230744787,0.507789054931578,0.8038282362265105,0.7960779481732315,145.75941183621,6
-2.6090214690718416,-4.075556524173796,4.269119264774169,-4.67209216700471,4.705191783875373,2.683684691283047,0.6152493719882814,2.6954199323074537,3.0700368597183534,1228.9981209682023,7
-2.606034578342901,-4.02336708705835,4.226634900660399,-4.651655582397222,4.6870569404080715,2.6843860022143553,0.6287630372496483,1.9255792108585867,2.106020271147671,1109.8581953719747,7
-2.6029727396697693,-3.989360308174872,4.1988428878831545,-4.638201934040359,4.675101726089608,2.6849235732020107,0.6487227028678174,1.871445590570383,0.7787702569408401,1015.5539581358663,7
-2.5839048552828294,-3.605316083098509,3.8842012698656414,-4.485300690938114,4.5390418639655365,2.7514475802097413,0.8503286500999532,1.4671340776803965,0.9343561848584416,499.3568893048457,7
-2.6785731634467247,-2.6942910530085635,2.9252872430283112,-2.282523760846882,3.3036760325928,3.1329317384444,0.9095796141717357,1.5268147741532474,0.9546660194299298,327.01585159575154,7
-2.8156310117919765,-1.4994687988661435,2.3326690506171817,-2.1821789661535242,2.4799122221597014,3.139859745626021,1.108277587607759,1.529829247634812,0.979712727509884,249.7394658873132,7
-3.2355595612141133,0.3999037198402138,2.047649283404909,-1.2454188115974498,-0.2333079304396195,3.6209023010800396,1.1008652288125025,1.346692067651183,0.7658971490794673,212.91353661373282,7
-3.3031597080460253,0.32044867802943505,2.533268521610279,-1.007639473633268,1.1061982901009655,3.8822322136236425,1.124679849393937,1.3006112468146267,0.5841464758754662,203.57369195310795,7
-3.058549946719054,0.41685696835274666,2.395537786114539,-0.9354155212337051,1.0118030367310051,3.9670680599057735,1.259899567580139,1.3054402749960432,0.6479646451072607,193.25208029581958,7
-2.7029130122247293,1.127998553957469,1.9448936393586584,-0.8798123931594328,0.9085442051810364,4.051580542645392,1.3367209159316864,1.2829730530785826,0.6489283062119691,188.70147787624853,7
-2.299444832223137,1.5205239885552744,1.8577375452046654,-0.9508681702048548,0.8210432345110841,4.057930495994788,1.328892028225311,1.2200787217512659,0.5833103436589057,180.45083498414579,7
-1.987253332746691,1.6141967704941123,1.9838292996715141,-1.1427137260698046,0.9260610632955263,4.034337799600157,1.255504973634902,1.072303908637438,0.4483424723249744,167.30721830092887,7
-1.7599890419191402,2.4223728029738703,1.4441788534487217,-1.405949908534859,0.5463181377081878,4.046367340421322,1.1177145166537183,0.8078039880602594,0.41848971945016206,156.64950874933538,7
-1.6886736412417376,2.5722185207418136,0.8008422431244919,-1.5274515376393514,0.6261303211773801,4.058161079003733,1.0372132945118915,0.6744782459848967,0.4844836088687704,151.83294817825276,7
-1.6622518749288446,2.7077445698167204,0.42725463051969653,-1.5560558815275876,0.7048583455822839,4.080279333839012,0.9945419770583548,0.6656870363834246,0.5277077098391927,150.55387071872744,7
-1.631281757105093,3.0874024246168505,0.22849768391414252,-1.5836430707572766,0.8388752862902995,4.112729008943041,0.9467991914059152,0.6763896577877613,0.5783316190749713,149.78370103308248,7
-1.6208656267813155,3.4742906637244833,0.10895340563132838,-1.5867375887498065,1.046416246757091,4.131848635074675,0.9331832174089633,0.6936289337779865,0.5841331572571002,149.65325166685224,7
-1.6184504783665583,3.846083243616202,0.0843721225678768,-1.5879819504386337,1.2947750400152511,4.1358009194004275,0.9302597063958711,0.6966280850734338,0.5849617382456698,149.61723231136307,7
-1.618431741053432,4.179069487710903,0.0722530373262612,-1.5880074188692908,1.6036512564014855,4.136080921849511,0.930483029145098,0.6963590636014366,0.5848896215009134,149.6011746638436,7
-1.618518192867282,4.494159751262395,0.0684231418646275,-1.588007613900328,1.9424086826374993,4.13598905302049,0.9307214440446611,0.6961094362925151,0.5848246740619151,149.59362254302437,7
-1.6185574956740103,4.745925329567441,0.06676155555264283,-1.5880070113660332,2.317494668752908,4.135945444415862,0.9308276112319208,0.6959993549551425,0.5847967359687417,149.5901988176508,7
-1.6185694445565426,4.9163417739072885,0.06625543844102938,-1.588006897735964,2.719201076939739,4.135932088602096,0.9308599746346176,0.6959658697121608,0.5847882724794112,149.58874985507128,7
-1.6185723577420332,4.9758529910627045,0.06613089171841988,-1.5880068966963035,3.1380661676467176,4.135928802414668,0.9308679218335945,0.6959577192470205,0.5847862407592344,149.58817400384726,7
-1.6185729205131767,4.99473402795879,0.06610676125141081,-1.5880069029147525,3.565826973388161,4.135928155376226,0.9308694663595196,0.6959561500350314,0.5847858549089744,149.58795446332607,7
-1.6185730128118532,4.997709119316455,0.06610280770148073,-1.5880069051124333,3.9975422423632567,4.135928047053378,0.9308697209939686,0.6959558935709252,0.5847857925660751,149.58787251862478,7
-1.6185730264544707,4.999509770644872,0.06610222265153579,-1.588006905454897,4.430843106667385,4.135928030828875,0.9308697586607307,0.6959558557615445,0.5847857834311903,149.58784220144824,7
-1.6185730283724837,4.999765584938925,0.06610214063312134,-1.5880069054905044,4.864715254103874,4.1359280285608,0.9308697639429805,0.6959558504457554,0.5847857821524248,149.58783102565354,7
-1.6185730283953177,4.999822626673093,0.06610213861184835,-1.5880069054935007,4.999864715254104,4.135928028545899,0.9308697640249027,0.695955850367062,0.5847857821297464,149.5878292839188,7
-1.6185730283192576,4.99982272665722,0.06610214046112466,-1.5880069055148478,4.999932289984678,4.13592802863081,0.9308697638595925,0.6959558505557103,0.5847857821701961,149.58782928318251,7
-1.6185730282011477,4.999822862419547,0.06610214333335007,-1.5880069055479975,4.999966111137331,4.135928028762654,0.930869763602881,0.6959558508486624,0.5847857822330123,149.58782928283694,7
-1.6185730280054553,4.999823072875661,0.06610214809256437,-1.5880069056029227,4.999983038624234,4.135928028981096,0.9308697631775392,0.6959558513340502,0.5847857823370926,149.58782928258867,7
-1.6185730276387897,4.99982345861993,0.06610215701001412,-1.588006905705836,4.999991510831428,4.135928029390381,0.9308697623805807,0.6959558522435165,0.5847857825321074,149.58782928250335,7
-1.6185730266489542,4.999824493185699,0.06610218108335529,-1.5880069059836563,4.999995751171129,4.1359280304952675,0.9308697602291413,0.6959558546986775,0.5847857830585631,149.58782928245176,7
-1.6185729505731068,4.999903898745042,0.06610403129235451,-1.5880069273362256,4.999979750269759,4.135928115413361,0.9308695948758936,0.6959560433951447,0.5847858235204108,149.58782928212605,7
-1.6185729256664196,4.9999299480874,0.0661046370522121,-1.5880069343281709,4.999989865010014,4.135928143212562,0.9308695407415563,0.6959561051736337,0.5847858367679201,149.58782928186687,7
-1.6185729027626625,4.9999571629962745,0.06610519410093946,-1.588006940757704,4.999994927437512,4.135928168775932,0.9308694909604087,0.6959561619842916,0.584785848950264,149.58782928168947,7
-1.6185728886361357,4.999975212210224,0.06610553767771281,-1.5880069447234952,4.999996882683049,4.135928184542356,0.9308694602566453,0.6959561970239064,0.584785856464135,149.58782928158834,7
-1.6185728885809543,4.999975292942205,0.06610553901980738,-1.5880069447389846,4.999996891146407,4.135928184603945,0.9308694601367077,0.6959561971607802,0.5847858564934864,149.58782928158735,7
-1.618572888580951,4.999975292947525,0.06610553901988897,-1.5880069447389855,4.999996891147047,4.135928184603949,0.9308694601367004,0.6959561971607885,0.5847858564934881,149.5878292815855,7
-1.618572888580951,4.999975292947525,0.06610553901988897,-1.5880069447389855,4.999996891147047,4.135928184603949,0.9308694601367004,0.6959561971607885,0.5847858564934881,149.5878292815855,7
2.9011073679544,-4.918297292060902,1.6496008357023957,-2.774063722115918,2.1467752939073472,-2.1223909163047794,1.494574000650724,-3.5902173491416525,2.946809554075781,3.989935352909598e11,8
1.4613647000867231,-4.837273114333103,0.32385815768725323,-1.3058480365751648,0.6682996608843095,-0.6480485090039583,0.24518293091136556,-3.372984364030515,1.5193805363047392,1.4672356652632397e11,8
1.2719572616643904,-3.91505821155263,0.289062551248263,-1.1405292327547463,0.5916080872073218,-0.5738117620931747,0.2199503046559742,-3.1625970898169786,1.3210250290769552,5.568335464410649e10,8
0.4156234705775328,-1.1113111108245728,0.10231232478494418,-0.3802220032782504,0.2038522820108239,-0.19612578066363723,0.08635164437717813,-2.9454071093338094,0.4323008073491572,2.0480749383528976e10,8
0.3555197163927313,-0.951376690831589,0.08758803909136552,-0.3256901878626073,0.1743974382210615,-0.16776571721106387,0.08794457006542507,-2.7282624003727554,0.370343409118058,7.534553332075803e9,8
0.10253992306367798,-0.285250511308335,0.026261452735599898,-0.09978579478664129,0.05046333176476818,-0.048367041701336724,0.11267569460236299,-2.5110927039028397,0.11511775187952078,2.77153695901169e9,8
0.08807532677960164,-0.24595774180249583,0.022643984704152957,-0.08611529027449412,0.04329832652504256,-0.04149915532835141,0.18172632438707925,-2.2939463620695206,0.10824090647709744,1.0196064083021199e9,8
0.01913166479298163,-0.0665781719606775,0.006129511920644249,-0.024418500124820046,0.008785691130231643,-0.008278673524679203,0.3114648478055688,-2.0767871004684313,0.09770880941564672,3.750762159598724e8,8
0.016480935767588675,-0.05768594887860995,0.005310867369216972,-0.021157728190217488,0.0075356694503288975,-0.007110474633755522,0.4489124152798874,-1.8596404820653354,0.15405855000734245,1.3798577268482038e8,8
0.002618872278630691,-0.014350911989592097,0.0013212884314938297,-0.00535577831833944,0.0007402068486369743,-0.0007763084148548439,0.6093934450826706,-1.6424868362634584,0.27523705053323083,5.076158291449033e7,8
0.002268949254504626,-0.012476108562532872,0.0011487183937623413,-0.004646702181514951,0.0006308671806212442,-0.0006713362540654638,0.7805104884217404,-1.4253402613767097,0.40360627971618523,1.8674628615652535e7,8
0.00041002156232741076,-0.002894612319330643,0.0002666490060593943,-0.0009345491775924822,-4.6741852587501025e-5,-0.00010045573571492664,0.9553590073808551,-1.2081898480398225,0.5585609691574379,6.870110988736316e6,8
0.0003555944677874584,-0.002522058961998354,0.00023240143614090055,-0.0008125847888378696,-4.297261572159914e-5,-8.696478688645247e-5,1.1404234356389824,-0.9910435311125287,0.7214305853763248,2.527496457251423e6,8
7.538161760695962e-5,-0.0005553443273072192,5.144319323958059e-5,-0.00013594703239036825,-3.870014846606804e-5,-2.5938452094675662e-5,1.3196018966486749,-0.773895514313919,0.8832411641133655,929907.9748752192,8
6.157976300905012e-5,-0.00048448793691766804,4.504932293217349e-5,-0.00012100992749936127,-3.5286243403750355e-5,-1.9880759266783576e-5,1.5008857881689248,-0.5567508267237521,1.042873368661079,342192.5663531109,8
-3.0123766314393868e-5,-0.00010416646507914988,1.0687246458236274e-5,-4.5759039956757636e-5,-2.6689212087297345e-5,2.4892315450285645e-5,1.657890592695279,-0.33960823079900027,1.169678919235683,125991.05287754993,8
-4.9001547215352106e-5,-9.139421595740879e-5,1.0380824916413241e-5,-5.583382590058963e-5,-3.036534367371056e-5,3.7337477205916166e-5,1.78505992412379,-0.12247547051676066,1.2584509373374855,46462.7458064422,8
-0.0005067146943657849,-2.355713352772469e-5,1.026259399452909e-5,-0.0003161162828744174,-0.00019093848860154646,0.00037221778760603876,1.84848925012589,0.0946340971032201,1.2884705988305767,17212.37638278013,8
-0.0006654175415590276,-2.5496809481508023e-5,1.8857716619952448e-5,-0.00043159528424647895,-0.00023695951859948385,0.00047984667043244456,1.8697378886652787,0.31167869500694834,1.2975582831941832,6457.07559147866,8
-0.008446011883246625,-4.5607322088367044e-5,8.424662208167993e-5,-0.007109859626934441,-0.004676986882658974,0.008886276912324024,1.871365246382577,0.5285483427596374,1.2980379890420877,2505.478383052479,8
-0.009574705884490668,-9.098979107720008e-5,0.0001758615126858928,-0.007765790935302239,-0.0047462796686425154,0.009293721669686816,1.8724910350693862,0.7449426399449837,1.2987561075406575,1056.8008205202416,8
-0.07620106817271448,-0.00047245226921286445,0.000942477056848606,-0.05952605912380439,-0.03360056277146841,0.0019287327801738412,1.8725302632472507,0.9600512104698783,1.2987805285497263,528.8614677384669,8
-0.2970283006817686,-0.0015991480283333022,0.0031941956155286354,-0.24209828066983136,-0.14013041504410856,0.24736863109998808,1.8726407799010547,1.1717092540799194,1.2988521398156374,339.54816400357277,8
-0.5936790240382782,-0.018704924083244805,0.03522855437911382,-0.17186179274107966,0.3853767287514211,0.30187582215670344,1.8726390142400067,1.3743096234637606,1.2988523094112205,274.5625316699131,8
-1.004581452184533,-0.033571674511646485,0.05611747268252293,-0.18883808731995266,0.4065131105952502,0.1840063874950565,1.872642381681531,1.5544764819196357,1.2988561321201815,254.71156766442218,8
-0.9202209959442131,-0.17694785415127645,0.12791885290359595,-0.15711427335888767,0.4448077740361663,0.6230741032609473,1.872627095327656,1.6868417270865157,1.2988494142555167,250.23417878253704,8
-0.905540852547688,-0.2015080352852926,0.16320774797441284,-0.09396780338636472,0.5278268542902698,1.10803177653798,1.8725834230397345,1.748013996746645,1.2988304895990637,249.74926521644463,8
-0.9002154476868851,-0.20850846876071993,0.16073490283787886,-0.09764284216279681,0.5254084879272954,1.5401249086184823,1.872457717899958,1.7583988638980883,1.2987755897197408,249.72832982134662,8
-0.895627688675984,-0.20683150621001556,0.1595604481012369,-0.09531687387914961,0.5275891562609692,1.9834430475879268,1.8721105565951337,1.7585485411509112,1.2986251749656936,249.6979201469326,8
-0.8835296615683044,-0.2043363135803525,0.1545840398377326,-0.09087925911352371,0.5315824677501133,2.440405114301535,1.8711592079579522,1.7582511837574486,1.2982134458315973,249.61500014347945,8
-0.8501042513511923,-0.20019917321488015,0.1398080378091348,-0.08079318007356065,0.5408112477273683,2.936896010855715,1.86853574933514,1.7574272782130371,1.2970787471345604,249.38803950427155,8
-0.7517155377471734,-0.22067681255728147,0.07639910268084273,-0.08149720753561461,0.5403904385947368,3.5363772918225584,1.861081525379456,1.7550427389315253,1.2938331173495956,248.7702012745749,8
-1.2728546011961455,-0.5920151522025743,-0.4436598599743776,-0.4898188481588382,0.14531666829146062,3.048856937965204,1.8438049460444041,1.7480153172541297,1.2856733342498918,247.50685222233483,8
-1.409571596819695,-0.8237998263454842,-0.46356551224183257,-1.1566618325847218,-0.3662089795516079,2.8535844271653166,1.8033190766922975,1.730079478866929,1.2632613097176641,243.41182568769145,8
-1.2804003027672757,-1.0715226155358186,-0.5654976387714472,-0.7804783912086608,-0.6097952736846456,3.987278092305396,1.6622425723527907,1.6581439877098454,1.1863050922515155,233.1387325637161,8
-1.9004648073339865,-1.599420683770059,-0.8410441727354524,-1.0631462935315752,-0.9183186047196643,3.581664600298073,1.443937175317049,1.5086360675828776,1.068148052061385,214.47778086294886,8
-2.151420329857878,-1.6227408756399142,-0.6705992788623741,-1.0405434191420109,-1.0594156964386527,3.811341248786103,1.2035344576270421,1.3474902669485345,0.9342387232704922,197.31718618496336,8
-1.7041939285984857,-1.7190444854256004,-0.44468056009506385,-1.1828518915973714,-1.3937189987211396,4.097876375764472,0.981697442947433,1.0832744632414277,0.8364558944123307,180.67131657792902,8
-1.6690857304053437,-1.782221199348033,-0.19427086168464602,-1.4865110034006879,-1.647161620503327,4.037198524159175,0.7470954941873222,0.8670573481925522,0.7983913194398159,164.85874801100658,8
-1.6139413234774629,-1.9730155771348943,-0.12380356797617643,-1.5564631508961178,-1.8565044668231505,3.9779893009090705,0.6539588490969236,0.7931741623671569,0.8441163691871775,160.87930033260096,8
-1.5992623064540556,-2.414706245290218,-0.6914771405075502,-1.671757403565937,-1.7783822029110978,3.9737204620599824,0.6084025714457025,0.7774337394513666,0.75836334907397,153.4098641624149,8
-1.619506585817327,-2.721965864652718,-0.32357755167974434,-1.6698431791504578,-1.6587590056951198,3.996354501086745,0.6346589665077594,0.7979526825491315,0.6829087069107158,150.58197952401972,8
-1.601951093440756,-2.651619308521026,0.7970445053528863,-1.68128710926974,-1.6438141629083187,4.001751415386382,0.6321936228518684,0.8052337660940843,0.6668082873509772,149.49290093976128,8
-1.5369473233571849,-2.867085764130494,1.0567461368726379,-1.7589651557169734,-1.7226064913952557,3.98301594248463,0.6213125707143912,0.7926007252489027,0.7204895456513416,147.91451367291938,8
-1.5151796212949202,-3.0530281126818153,1.4475528776135247,-1.7732872334070093,-1.736743846248002,3.984805764672507,0.6321296216279553,0.7923840654380928,0.7276682625928005,147.60976382561526,8
-1.5061569909412764,-3.2135734149059263,1.84313655644582,-1.7776570015186177,-1.7518578024740068,3.9829656573198813,0.6328930788261063,0.7901845470549834,0.7323861366775011,147.55585592122029,8
-1.5039737302128904,-3.3112324988896287,2.258630031002366,-1.777863646684813,-1.756691604565323,3.982294070330617,0.6323441663746401,0.7895745432333081,0.7340788894346651,147.5458791504551,8
-1.5032754920938798,-3.3504486847127266,2.685734969349626,-1.7779173222990605,-1.7584182305979366,3.9820286510575675,0.6320551918188223,0.7893570766702981,0.734706004618923,147.54442030590513,8
-1.5031843743472058,-3.3562404536286303,3.118772666163406,-1.7779231976498369,-1.7586421182595082,3.981994022814883,0.6320167954207003,0.7893294470439093,0.7347874975168261,147.54412715965702,8
-1.5031825273247508,-3.3563598814577245,3.552901131303944,-1.7779233160393937,-1.7586466709270523,3.9819933088967163,0.632016001428245,0.7893288886790926,0.7347891459434889,147.54402340219377,8
-1.5031825263112775,-3.3563599334864502,3.987140909924806,-1.7779233160734746,-1.758646673035821,3.9819933079357246,0.6320160009211293,0.7893288885021192,0.7347891459000551,147.54398523415512,8
-1.503182526352968,-3.35635993101866,4.42141525928755,-1.7779233160205754,-1.7586466729391859,3.9819933076275484,0.6320160010539159,0.789328888650541,0.734789145769889,147.5439711806435,8
-1.503182526303431,-3.3563599308676646,4.855702328596701,-1.7779233160467989,-1.7586466729827377,3.9819933077544207,0.6320160010207135,0.7893288886598291,0.7347891457690832,147.54396601760706,8
-1.5031825263435434,-3.3563599312211334,4.999855702328597,-1.777923316027585,-1.7586466729755643,3.981993307658143,0.6320160009674558,0.7893288884947104,0.7347891457518488,147.54396517160757,8
-1.5031825263435583,-3.3563599312214536,4.999999855702329,-1.7779233160275771,-1.7586466729755748,3.9819933076580685,0.6320160009674388,0.7893288884946249,0.7347891457518458,147.54396517090404,8
-1.5031825263435572,-3.356359931221539,4.999999927779016,-1.7779233160275774,-1.7586466729755816,3.9819933076580685,0.6320160009674388,0.7893288884946242,0.7347891457518508,147.5439651709034,8
-1.5031825263435563,-3.356359931221603,4.999999945816207,-1.7779233160275776,-1.7586466729755867,3.9819933076580685,0.6320160009674388,0.7893288884946238,0.7347891457518546,147.54396517090254,8
-1.5031825263435563,-3.3563599312216033,4.999999945921929,-1.7779233160275776,-1.7586466729755867,3.9819933076580685,0.6320160009674388,0.7893288884946238,0.7347891457518546,147.54396517090254,8
-1.5031825263435563,-3.3563599312216033,4.999999945928524,-1.7779233160275776,-1.7586466729755867,3.9819933076580685,0.6320160009674388,0.7893288884946238,0.7347891457518546,147.54396517090248,8
-1.5031825263435563,-3.3563599312216033,4.999999945928526,-1.7779233160275776,-1.7586466729755867,3.9819933076580685,0.6320160009674388,0.7893288884946238,0.7347891457518546,147.54396517090248,8
-1.5031825263435563,-3.3563599312216033,4.999999945928526,-1.7779233160275776,-1.7586466729755867,3.9819933076580685,0.6320160009674388,0.7893288884946238,0.7347891457518546,147.54396517090248,8
2.501765596031392,-4.379058785282784,-4.036702126472741,-2.942606525090236,-2.0069762275218506,4.617606695806602,-2.6065115324067256,4.369808731370053,2.1666772145788364,7.053987612311721e9,9
2.0412217152107437,-3.819929512178916,-3.2126148834612946,-2.474420412396781,-1.662343523478361,4.235595784917398,-2.3964781469414476,3.803068511340729,0.7317069331649342,2.6798266267044168e9,9
1.2534133309212043,-3.416367908279425,-2.851081879132452,-2.4581972128848135,-1.64838913645179,3.4270798816223262,-2.218640641752799,3.399879542147696,0.6619718743627465,1.1834361667196593e9,9
0.5787184582262064,-2.1420060165446797,-1.7805723051335893,-2.409054649085076,-1.2977079297289997,2.8045164525062956,-2.001560390044927,2.129626620434657,0.44291230851995095,4.352545540877099e8,9
-0.12713171177016158,-1.505580111764174,-1.2765783240323452,-2.3665065496208073,-1.171684121864201,2.124215225913355,-1.784511615148502,1.496449305430474,0.32482758654199584,1.6014775483411312e8,9
-0.22271828114152983,-0.9826601178856509,-0.8101122200054928,-2.3306051040102167,-1.1029050310388002,2.0366859307003895,-1.567247036400273,0.9787353532144232,0.2390804187103569,5.891211822692764e7,9
-0.2857462690226462,-0.7010990328536584,-0.5612861377829115,-2.3041620075617555,-1.057847623850632,1.979432954582897,-1.350018607764474,0.7449733894240576,0.24969605871980668,2.167322712752997e7,9
-0.34208725698667203,-0.4553371933586414,-0.3493807968639986,-2.2796671738307963,-1.020164131208349,1.928596303959308,-1.132798562383063,0.7307824127703817,0.33239268052060306,7.973838217299141e6,9
-0.3812760407126809,-0.325348590481224,-0.24388263494341866,-2.2614914025065698,-0.9925011900449958,1.8936832658709768,-0.9156014392587202,0.8459778691417161,0.45829642073893073,2.9337632203401206e6,9
-0.4166369843967833,-0.21103273384961924,-0.15368309853172668,-2.24453033413791,-0.9678422559680905,1.8624926570210836,-0.6984099287720267,0.9922011076763935,0.6069013331126016,1.0794505428279706e6,9
-0.4418125571302664,-0.15078749271976546,-0.10829672759254118,-2.2318149132368483,-0.9491093691344187,1.8406089221405495,-0.48123412616811123,1.1549759976539689,0.766478103083772,397231.40290661296,9
-0.4648406904744839,-0.09765544406569981,-0.06898547048524803,-2.219847150635441,-0.9319367906172248,1.8208011940223605,-0.2640644332848057,1.3206071628629876,0.9268416748548916,146241.3742379741,9
-0.48160962886027137,-0.06974891735682809,-0.048923031286800464,-2.2107700129485437,-0.918949058754811,1.8066140390354626,-0.04691213259400931,1.480974209028949,1.0769823983370206,53908.76521915202,9
